id,word1,word2,antmorph,gold
tag-adjective-pairs.train4766,clinical,subjective,0,1
tag-adjective-pairs.train4767,immediate,prompt,0,0
tag-adjective-pairs.train4768,indeterminate,determinate,1,1
tag-adjective-pairs.train4769,coherent,incoherent,1,1
tag-adjective-pairs.train4770,grammatical,ungrammatical,1,1
tag-adjective-pairs.train4771,small,soft,0,0
tag-adjective-pairs.train4772,adequate,suitable,0,0
tag-adjective-pairs.train4773,big,soft,0,1
tag-adjective-pairs.train4774,merry,joyous,0,0
tag-adjective-pairs.train4775,heroic,little,0,1
tag-adjective-pairs.train4776,verifiable,theoretical,0,1
tag-adjective-pairs.train4777,voiceless,voiced,0,1
tag-adjective-pairs.train4778,unfeeling,cold,0,0
tag-adjective-pairs.train4779,paternal,maternal,0,1
tag-adjective-pairs.train4780,ready,quick,0,0
tag-adjective-pairs.train4781,symmetrical,asymmetric,0,1
tag-adjective-pairs.train4782,sharp,keen,0,0
tag-adjective-pairs.train4783,bright,sunny,0,0
tag-adjective-pairs.train4784,unsuitable,good,0,1
tag-adjective-pairs.train4785,young,late,0,1
tag-adjective-pairs.train4786,monomorphic,polymorphic,0,1
tag-adjective-pairs.train4787,dark,blonde,0,1
tag-adjective-pairs.train4788,excess,necessary,0,1
tag-adjective-pairs.train4789,alive,extinct,0,1
tag-adjective-pairs.train4790,severe,minor,0,1
tag-adjective-pairs.train4791,hazardous,dangerous,0,0
tag-adjective-pairs.train4792,multilateral,unilateral,0,1
tag-adjective-pairs.train4793,flat,vocal,0,0
tag-adjective-pairs.train4794,pop,classical,0,1
tag-adjective-pairs.train4795,powdery,dark,0,1
tag-adjective-pairs.train4796,oval,angular,0,1
tag-adjective-pairs.train4797,herbivorous,carnivorous,0,1
tag-adjective-pairs.train4798,internal,inside,0,0
tag-adjective-pairs.train4799,incorrect,improper,0,0
tag-adjective-pairs.train4800,total,incomplete,0,1
tag-adjective-pairs.train4801,strong,stiff,0,0
tag-adjective-pairs.train4802,unstructured,structured,1,1
tag-adjective-pairs.train4803,vernacular,literary,0,1
tag-adjective-pairs.train4804,void,valid,0,1
tag-adjective-pairs.train4805,7th,seventh,0,0
tag-adjective-pairs.train4806,stable,unstable,1,1
tag-adjective-pairs.train4807,popular,unpopular,1,1
tag-adjective-pairs.train4808,mental,subjective,0,0
tag-adjective-pairs.train4809,plain,level,0,0
tag-adjective-pairs.train4810,unskilled,professional,0,1
tag-adjective-pairs.train4811,airy,delicate,0,0
tag-adjective-pairs.train4812,customary,habitual,0,0
tag-adjective-pairs.train4813,ventral,abdominal,0,0
tag-adjective-pairs.train4814,bald,hairy,0,1
tag-adjective-pairs.train4815,visceral,cerebral,0,1
tag-adjective-pairs.train4816,perfect,imperfect,1,1
tag-adjective-pairs.train4817,unpredictable,predictable,1,1
tag-adjective-pairs.train4818,imaginable,conceivable,0,0
tag-adjective-pairs.train4819,metaphorical,literal,0,1
tag-adjective-pairs.train4820,wholesome,sound,0,0
tag-adjective-pairs.train4821,heavy,gradual,0,1
tag-adjective-pairs.train4822,affluent,rich,0,0
tag-adjective-pairs.train4823,inner,external,0,1
tag-adjective-pairs.train4824,free,frank,0,0
tag-adjective-pairs.train4825,close,far,0,1
tag-adjective-pairs.train4826,fine,thin,0,0
tag-adjective-pairs.train4827,towering,high,0,0
tag-adjective-pairs.train4828,slow,gradual,0,0
tag-adjective-pairs.train4829,infeasible,possible,0,1
tag-adjective-pairs.train4830,numerous,few,0,1
tag-adjective-pairs.train4831,loyal,disloyal,1,1
tag-adjective-pairs.train4832,moderate,decent,0,0
tag-adjective-pairs.train4833,arched,straight,0,1
tag-adjective-pairs.train4834,declarative,interrogative,0,1
tag-adjective-pairs.train4835,vulgar,coarse,0,0
tag-adjective-pairs.train4836,diatonic,chromatic,0,1
tag-adjective-pairs.train4837,inert,active,0,1
tag-adjective-pairs.train4838,broad,specific,0,1
tag-adjective-pairs.train4839,incapable,unfit,0,0
tag-adjective-pairs.train4840,ingenious,clever,0,0
tag-adjective-pairs.train4841,constitutional,inherent,0,0
tag-adjective-pairs.train4842,obligatory,optional,0,1
tag-adjective-pairs.train4843,red,magenta,0,0
tag-adjective-pairs.train4844,unrefined,refined,1,1
tag-adjective-pairs.train4845,stagnant,dead,0,0
tag-adjective-pairs.train4846,boggy,marshy,0,0
tag-adjective-pairs.train4847,analogous,homologous,0,1
tag-adjective-pairs.train4848,vigilant,watchful,0,0
tag-adjective-pairs.train4849,farthest,near,0,1
tag-adjective-pairs.train4850,different,alike,0,1
tag-adjective-pairs.train4851,raw,cooked,0,1
tag-adjective-pairs.train4852,huge,small,0,1
tag-adjective-pairs.train4853,peripheral,central,0,1
tag-adjective-pairs.train4854,oblique,direct,0,1
tag-adjective-pairs.train4855,nonsensical,meaningless,0,0
tag-adjective-pairs.train4856,brutal,unrelenting,0,0
tag-adjective-pairs.train4857,pistillate,male,0,1
tag-adjective-pairs.train4858,vast,wide,0,0
tag-adjective-pairs.train4859,royal,imperial,0,0
tag-adjective-pairs.train4860,associative,nonassociative,1,1
tag-adjective-pairs.train4861,intricate,simple,0,1
tag-adjective-pairs.train4862,slender,broad,0,1
tag-adjective-pairs.train4863,nineteenth,19th,0,0
tag-adjective-pairs.train4864,impure,filthy,0,0
tag-adjective-pairs.train4865,aware,mindful,0,0
tag-adjective-pairs.train4866,formal,representational,0,1
tag-adjective-pairs.train4867,narrow,accurate,0,0
tag-adjective-pairs.train4868,bent,vertical,0,1
tag-adjective-pairs.train4869,enteric,intestinal,0,0
tag-adjective-pairs.train4870,thick,mild,0,1
tag-adjective-pairs.train4871,true,exact,0,0
tag-adjective-pairs.train4872,abrupt,sharp,0,0
tag-adjective-pairs.train4873,enough,insufficient,0,1
tag-adjective-pairs.train4874,deputy,vice,0,0
tag-adjective-pairs.train4875,negative,positive,0,1
tag-adjective-pairs.train4876,diminutive,augmentative,0,1
tag-adjective-pairs.train4877,good,useful,0,0
tag-adjective-pairs.train4878,organic,structural,0,0
tag-adjective-pairs.train4879,imported,native,0,1
tag-adjective-pairs.train4880,interior,exterior,0,1
tag-adjective-pairs.train4881,confidential,public,0,1
tag-adjective-pairs.train4882,overbearing,arrogant,0,0
tag-adjective-pairs.train4883,urban,rural,0,1
tag-adjective-pairs.train4884,honest,open,0,0
tag-adjective-pairs.train4885,royal,purple,0,0
tag-adjective-pairs.train4886,earthly,low,0,0
tag-adjective-pairs.train4887,gentle,docile,0,0
tag-adjective-pairs.train4888,brave,fearless,0,0
tag-adjective-pairs.train4889,dangerous,perilous,0,0
tag-adjective-pairs.train4890,relevant,irrelevant,1,1
tag-adjective-pairs.train4891,desirable,pleasing,0,0
tag-adjective-pairs.train4892,murky,dark,0,0
tag-adjective-pairs.train4893,stative,dynamic,0,1
tag-adjective-pairs.train4894,quick,fresh,0,0
tag-adjective-pairs.train4895,characteristic,peculiar,0,0
tag-adjective-pairs.train4896,fat,lean,0,1
tag-adjective-pairs.train4897,inessential,essential,1,1
tag-adjective-pairs.train4898,smooth,rocky,0,1
tag-adjective-pairs.train4899,liquid,gaseous,0,1
tag-adjective-pairs.train4900,unwarranted,unjustified,0,0
tag-adjective-pairs.train4901,round,large,0,0
tag-adjective-pairs.train4902,unbiased,impartial,0,0
tag-adjective-pairs.train4903,particular,general,0,1
tag-adjective-pairs.train4904,forthcoming,present,0,1
tag-adjective-pairs.train4905,apparent,obvious,0,0
tag-adjective-pairs.train4906,colloquial,formal,0,1
tag-adjective-pairs.train4907,bad,harmless,0,1
tag-adjective-pairs.train4908,sassy,wise,0,0
tag-adjective-pairs.train4909,lenient,soft,0,0
tag-adjective-pairs.train4910,religious,devotional,0,0
tag-adjective-pairs.train4911,kinky,straight,0,1
tag-adjective-pairs.train4912,logical,absurd,0,1
tag-adjective-pairs.train4913,global,local,0,1
tag-adjective-pairs.train4914,truthful,reliable,0,0
tag-adjective-pairs.train4915,denominational,sectarian,0,0
tag-adjective-pairs.train4916,essential,nonessential,1,1
tag-adjective-pairs.train4917,toothed,smooth,0,1
tag-adjective-pairs.train4918,small,lowly,0,0
tag-adjective-pairs.train4919,rich,poor,0,1
tag-adjective-pairs.train4920,gross,obscene,0,0
tag-adjective-pairs.train4921,distinct,unclear,0,1
tag-adjective-pairs.train4922,sad,good,0,1
tag-adjective-pairs.train4923,ingenious,subtle,0,0
tag-adjective-pairs.train4924,enthusiastic,ardent,0,0
tag-adjective-pairs.train4925,mandatory,compulsory,0,0
tag-adjective-pairs.train4926,like,probable,0,0
tag-adjective-pairs.train4927,gorgeous,beautiful,0,0
tag-adjective-pairs.train4928,passive,peaceful,0,0
tag-adjective-pairs.train4929,positive,confident,0,0
tag-adjective-pairs.train4930,marginal,profitable,0,1
tag-adjective-pairs.train4931,interesting,uninteresting,1,1
tag-adjective-pairs.train4932,promiscuous,common,0,0
tag-adjective-pairs.train4933,inflammable,flammable,1,0
tag-adjective-pairs.train4934,impregnable,strong,0,0
tag-adjective-pairs.train4935,commercial,noncommercial,1,1
tag-adjective-pairs.train4936,economic,economical,0,0
tag-adjective-pairs.train4937,unfair,prejudiced,0,0
tag-adjective-pairs.train4938,new,renovated,0,0
tag-adjective-pairs.train4939,oddball,eccentric,0,0
tag-adjective-pairs.train4940,most,least,0,1
tag-adjective-pairs.train4941,obsolete,current,0,1
tag-adjective-pairs.train4942,static,mobile,0,1
tag-adjective-pairs.train4943,customary,usual,0,0
tag-adjective-pairs.train4944,eternal,ephemeral,0,1
tag-adjective-pairs.train4945,agglutinative,polysynthetic,0,0
tag-adjective-pairs.train4946,definite,indefinite,1,1
tag-adjective-pairs.train4947,fiery,passionate,0,0
tag-adjective-pairs.train4948,official,unofficial,1,1
tag-adjective-pairs.train4949,severe,violent,0,0
tag-adjective-pairs.train4950,abundant,deficient,0,1
tag-adjective-pairs.train4951,bipartite,simple,0,1
tag-adjective-pairs.train4952,same,other,0,1
tag-adjective-pairs.train4953,maximal,minimal,0,1
tag-adjective-pairs.train4954,noble,renowned,0,0
tag-adjective-pairs.train4955,electrophilic,nucleophilic,0,1
tag-adjective-pairs.train4956,marvelous,natural,0,1
tag-adjective-pairs.train4957,retrograde,direct,0,1
tag-adjective-pairs.train4958,serial,consecutive,0,0
tag-adjective-pairs.train4959,husky,strong,0,0
tag-adjective-pairs.train4960,exquisite,beautiful,0,0
tag-adjective-pairs.train4961,novel,unusual,0,0
tag-adjective-pairs.train4962,noninvasive,invasive,1,1
tag-adjective-pairs.train4963,maiden,first,0,0
tag-adjective-pairs.train4964,discontinuous,discrete,0,0
tag-adjective-pairs.train4965,spurious,false,0,0
tag-adjective-pairs.train4966,readable,interesting,0,0
tag-adjective-pairs.train4967,unintended,intended,1,1
tag-adjective-pairs.train4968,curvy,straight,0,1
tag-adjective-pairs.train4969,powdered,coarse,0,1
tag-adjective-pairs.train4970,flat,vertical,0,1
tag-adjective-pairs.train4971,baggy,tight,0,1
tag-adjective-pairs.train4972,fissile,fissionable,0,0
tag-adjective-pairs.train4973,juicy,fat,0,0
tag-adjective-pairs.train4974,figurative,literal,0,1
tag-adjective-pairs.train4975,angry,exasperated,0,0
tag-adjective-pairs.train4976,proper,particular,0,0
tag-adjective-pairs.train4977,middle,late,0,1
tag-adjective-pairs.train4978,odd,whimsical,0,0
tag-adjective-pairs.train4979,oversized,small,0,1
tag-adjective-pairs.train4980,otherworldly,natural,0,1
tag-adjective-pairs.train4981,overseas,domestic,0,1
tag-adjective-pairs.train4982,wild,calm,0,1
tag-adjective-pairs.train4983,widespread,local,0,1
tag-adjective-pairs.train4984,unobstructed,free,0,0
tag-adjective-pairs.train4985,external,accidental,0,0
tag-adjective-pairs.train4986,easygoing,easy,0,0
tag-adjective-pairs.train4987,insectivorous,omnivorous,0,1
tag-adjective-pairs.train4988,full,total,0,0
tag-adjective-pairs.train4989,heterothallic,homothallic,0,1
tag-adjective-pairs.train4990,shaggy,rough,0,0
tag-adjective-pairs.train4991,rocky,easy,0,1
tag-adjective-pairs.train4992,commonplace,original,0,1
tag-adjective-pairs.train4993,sovereign,autonomous,0,0
tag-adjective-pairs.train4994,elfin,natural,0,1
tag-adjective-pairs.train4995,raw,natural,0,0
tag-adjective-pairs.train4996,peaceful,passive,0,0
tag-adjective-pairs.train4997,intimate,friendly,0,0
tag-adjective-pairs.train4998,copernican,geocentric,0,1
tag-adjective-pairs.train4999,fair,candid,0,0
tag-adjective-pairs.train5000,invasive,aggressive,0,0
tag-adjective-pairs.train5001,nonpartisan,partisan,1,1
tag-adjective-pairs.train5002,original,radical,0,0
tag-adjective-pairs.train5003,rugged,easy,0,1
tag-adjective-pairs.train5004,pungent,sharp,0,0
tag-adjective-pairs.train5005,mid,middle,0,0
tag-adjective-pairs.train5006,qualified,eligible,0,0
tag-adjective-pairs.train5007,independent,dependent,1,1
tag-adjective-pairs.train5008,bright,luminous,0,0
tag-adjective-pairs.train5009,strict,tight,0,0
tag-adjective-pairs.train5010,attractive,repulsive,0,1
tag-adjective-pairs.train5011,good,considerable,0,0
tag-adjective-pairs.train5012,subaltern,senior,0,1
tag-adjective-pairs.train5013,incapable,able,0,1
tag-adjective-pairs.train5014,solid,heterogeneous,0,1
tag-adjective-pairs.train5015,hairy,woolly,0,0
tag-adjective-pairs.train5016,concerned,interested,0,0
tag-adjective-pairs.train5017,immutable,unchangeable,0,0
tag-adjective-pairs.train5018,impressed,unimpressed,1,1
tag-adjective-pairs.train5019,human,divine,0,1
tag-adjective-pairs.train5020,incomprehensible,unintelligible,0,0
tag-adjective-pairs.train5021,enlarged,small,0,1
tag-adjective-pairs.train5022,16th,sixteenth,0,0
tag-adjective-pairs.train5023,personal,objective,0,1
tag-adjective-pairs.train5024,inland,coastal,0,1
tag-adjective-pairs.train5025,generous,munificent,0,0
tag-adjective-pairs.train5026,extra,supernumerary,0,0
tag-adjective-pairs.train5027,quick,active,0,0
tag-adjective-pairs.train5028,stewed,raw,0,1
tag-adjective-pairs.train5029,monarchic,democratic,0,1
tag-adjective-pairs.train5030,sole,alone,0,0
tag-adjective-pairs.train5031,stiff,weak,0,1
tag-adjective-pairs.train5032,clear,serene,0,0
tag-adjective-pairs.train5033,genuine,false,0,1
tag-adjective-pairs.train5034,brilliant,colorless,0,1
tag-adjective-pairs.train5035,autocratic,democratic,0,1
tag-adjective-pairs.train5036,poor,unfavorable,0,0
tag-adjective-pairs.train5037,unilateral,multilateral,0,1
tag-adjective-pairs.train5038,moot,irrelevant,0,0
tag-adjective-pairs.train5039,helpful,useful,0,0
tag-adjective-pairs.train5040,popular,plain,0,0
tag-adjective-pairs.train5041,transverse,longitudinal,0,1
tag-adjective-pairs.train5042,deficient,excessive,0,1
tag-adjective-pairs.train5043,congruent,incongruent,1,1
tag-adjective-pairs.train5044,trite,commonplace,0,0
tag-adjective-pairs.train5045,raw,inexperienced,0,0
tag-adjective-pairs.train5046,brown,smoky,0,0
tag-adjective-pairs.train5047,emotional,cerebral,0,1
tag-adjective-pairs.train5048,compatible,suitable,0,0
tag-adjective-pairs.train5049,complete,incomplete,1,1
tag-adjective-pairs.train5050,gradual,steep,0,1
tag-adjective-pairs.train5051,solid,valid,0,0
tag-adjective-pairs.train5052,spiritual,divine,0,0
tag-adjective-pairs.train5053,crooked,bent,0,0
tag-adjective-pairs.train5054,versatile,various,0,0
tag-adjective-pairs.train5055,august,noble,0,0
tag-adjective-pairs.train5056,maritime,nautical,0,0
tag-adjective-pairs.train5057,global,broad,0,0
tag-adjective-pairs.train5058,intimate,formal,0,1
tag-adjective-pairs.train5059,vernacular,common,0,0
tag-adjective-pairs.train5060,posterior,hind,0,0
tag-adjective-pairs.train5061,refined,unrefined,1,1
tag-adjective-pairs.train5062,polygamous,monogamous,0,1
tag-adjective-pairs.train5063,cheesy,cheap,0,0
tag-adjective-pairs.train5064,unsafe,dangerous,0,0
tag-adjective-pairs.train5065,operative,functional,0,0
tag-adjective-pairs.train5066,senior,elderly,0,0
tag-adjective-pairs.train5067,minimum,maximum,0,1
tag-adjective-pairs.train5068,warm,arctic,0,1
tag-adjective-pairs.train5069,transnational,national,0,1
tag-adjective-pairs.train5070,fair,pale,0,0
tag-adjective-pairs.train5071,white,integrated,0,1
tag-adjective-pairs.train5072,idle,useless,0,0
tag-adjective-pairs.train5073,side,long,0,0
tag-adjective-pairs.train5074,bright,cheery,0,0
tag-adjective-pairs.train5075,interior,external,0,1
tag-adjective-pairs.train5076,undivided,entire,0,0
tag-adjective-pairs.train5077,turbid,murky,0,0
tag-adjective-pairs.train5078,heterogeneous,diverse,0,0
tag-adjective-pairs.train5079,heroic,small,0,1
tag-adjective-pairs.train5080,predatory,defensive,0,1
tag-adjective-pairs.train5081,intentional,accidental,0,1
tag-adjective-pairs.train5082,bare,stark,0,0
tag-adjective-pairs.train5083,excellent,prime,0,0
tag-adjective-pairs.train5084,slender,big,0,1
tag-adjective-pairs.train5085,convergent,divergent,0,1
tag-adjective-pairs.train5086,ingenuous,innocent,0,0
tag-adjective-pairs.train5087,armed,equipped,0,0
tag-adjective-pairs.train5088,wicked,malicious,0,0
tag-adjective-pairs.train5089,sad,glad,0,1
tag-adjective-pairs.train5090,valid,invalid,1,1
tag-adjective-pairs.train5091,whimsical,fantastic,0,0
tag-adjective-pairs.train5092,rounded,angular,0,1
tag-adjective-pairs.train5093,notional,real,0,1
tag-adjective-pairs.train5094,favorable,unfavorable,1,1
tag-adjective-pairs.train5095,utopian,dystopian,0,1
tag-adjective-pairs.train5096,luxurious,poor,0,1
tag-adjective-pairs.train5097,erroneous,correct,0,1
tag-adjective-pairs.train5098,indefinable,definable,1,1
tag-adjective-pairs.train5099,generous,honorable,0,0
tag-adjective-pairs.train5100,seasoned,inexperienced,0,1
tag-adjective-pairs.train5101,downbeat,upbeat,0,1
tag-adjective-pairs.train5102,literate,illiterate,1,1
tag-adjective-pairs.train5103,mad,sane,0,1
tag-adjective-pairs.train5104,low,sufficient,0,1
tag-adjective-pairs.train5105,inimitable,unique,0,0
tag-adjective-pairs.train5106,economic,domestic,0,0
tag-adjective-pairs.train5107,furthest,close,0,1
tag-adjective-pairs.train5108,bad,comfortable,0,1
tag-adjective-pairs.train5109,near,present,0,0
tag-adjective-pairs.train5110,bad,faulty,0,0
tag-adjective-pairs.train5111,wide,small,0,1
tag-adjective-pairs.train5112,dangerous,nice,0,0
tag-adjective-pairs.train5113,lowbrow,highbrow,0,1
tag-adjective-pairs.train5114,foreign,distant,0,0
tag-adjective-pairs.train5115,least,most,0,1
tag-adjective-pairs.train5116,uncommon,infrequent,0,0
tag-adjective-pairs.train5117,unfriendly,friendly,1,1
tag-adjective-pairs.train5118,worthy,unworthy,1,1
tag-adjective-pairs.train5119,directional,omnidirectional,0,1
tag-adjective-pairs.train5120,black,legal,0,1
tag-adjective-pairs.train5121,illegal,legal,1,1
tag-adjective-pairs.train5122,blue,gloomy,0,0
tag-adjective-pairs.train5123,crude,rough,0,0
tag-adjective-pairs.train5124,pale,full,0,1
tag-adjective-pairs.train5125,accessible,unavailable,0,1
tag-adjective-pairs.train5126,hopeful,desperate,0,1
tag-adjective-pairs.train5127,victorious,triumphant,0,0
