id,word1,word2,antmorph,gold
tag-fallows-small-pairs.train4994,sovereign,weak,0,1
tag-fallows-small-pairs.train4995,space,contiguity,0,1
tag-fallows-small-pairs.train4996,space,inextension,0,1
tag-fallows-small-pairs.train4997,space,restriction,0,1
tag-fallows-small-pairs.train4998,spacious,capacious,0,0
tag-fallows-small-pairs.train4999,spare,abstain,0,0
tag-fallows-small-pairs.train5000,spare,economical,0,0
tag-fallows-small-pairs.train5001,spare,grant,0,0
tag-fallows-small-pairs.train5002,spare,plentiful,0,1
tag-fallows-small-pairs.train5003,spare,unrestricted,0,1
tag-fallows-small-pairs.train5004,sparkle,bubble,0,0
tag-fallows-small-pairs.train5005,sparse,frequented,0,1
tag-fallows-small-pairs.train5006,spatter,besprinkle,0,0
tag-fallows-small-pairs.train5007,speak,pronounce,0,0
tag-fallows-small-pairs.train5008,specify,determine,0,0
tag-fallows-small-pairs.train5009,specify,state,0,0
tag-fallows-small-pairs.train5010,spectacle,representation,0,0
tag-fallows-small-pairs.train5011,spectator,bystander,0,0
tag-fallows-small-pairs.train5012,spectre,flesh,0,1
tag-fallows-small-pairs.train5013,speculation,conjecture,0,0
tag-fallows-small-pairs.train5014,speculation,view,0,0
tag-fallows-small-pairs.train5015,speed,dawdle,0,1
tag-fallows-small-pairs.train5016,speed,drag,0,1
tag-fallows-small-pairs.train5017,speed,expedite,0,0
tag-fallows-small-pairs.train5018,spend,exhaust,0,0
tag-fallows-small-pairs.train5019,sphere,globe,0,0
tag-fallows-small-pairs.train5020,sphere,orb,0,0
tag-fallows-small-pairs.train5021,sphere,order,0,0
tag-fallows-small-pairs.train5022,spirited,ardent,0,0
tag-fallows-small-pairs.train5023,spiritual,carnal,0,1
tag-fallows-small-pairs.train5024,spite,benevolence,0,1
tag-fallows-small-pairs.train5025,spiteful,malicious,0,0
tag-fallows-small-pairs.train5026,spite,vindictiveness,0,0
tag-fallows-small-pairs.train5027,spleen,anger,0,0
tag-fallows-small-pairs.train5028,spleen,geniality,0,1
tag-fallows-small-pairs.train5029,spleen,kindliness,0,1
tag-fallows-small-pairs.train5030,splendid,brilliant,0,0
tag-fallows-small-pairs.train5031,splendid,grand,0,0
tag-fallows-small-pairs.train5032,splendid,imposing,0,0
tag-fallows-small-pairs.train5033,splendid,unimposing,0,1
tag-fallows-small-pairs.train5034,split,conform,0,1
tag-fallows-small-pairs.train5035,split,rive,0,0
tag-fallows-small-pairs.train5036,spontaneous,compulsionary,0,1
tag-fallows-small-pairs.train5037,spontaneous,necessitated,0,1
tag-fallows-small-pairs.train5038,spontaneous,unwilling,0,1
tag-fallows-small-pairs.train5039,spontaneous,voluntary,0,0
tag-fallows-small-pairs.train5040,sport,game,0,0
tag-fallows-small-pairs.train5041,spread,contract,0,1
tag-fallows-small-pairs.train5042,spread,overlay,0,0
tag-fallows-small-pairs.train5043,spread,restrict,0,1
tag-fallows-small-pairs.train5044,spread,secrete,0,1
tag-fallows-small-pairs.train5045,spread,unfurl,0,0
tag-fallows-small-pairs.train5046,sprightly,blithe,0,0
tag-fallows-small-pairs.train5047,sprightly,dull,0,1
tag-fallows-small-pairs.train5048,spring,bound,0,0
tag-fallows-small-pairs.train5049,spring,disembogue,0,1
tag-fallows-small-pairs.train5050,sprite,specter,0,0
tag-fallows-small-pairs.train5051,spruce,jaunty,0,0
tag-fallows-small-pairs.train5052,spruce,trim,0,0
tag-fallows-small-pairs.train5053,spur,incite,0,0
tag-fallows-small-pairs.train5054,spur,inhibit,0,1
tag-fallows-small-pairs.train5055,spurious,adulterate,0,0
tag-fallows-small-pairs.train5056,spurious,legitimate,0,1
tag-fallows-small-pairs.train5057,spurious,unadulterated,0,1
tag-fallows-small-pairs.train5058,spurious,ungenuine,0,0
tag-fallows-small-pairs.train5059,spurious,veritable,0,1
tag-fallows-small-pairs.train5060,spy,misexplore,0,1
tag-fallows-small-pairs.train5061,spy,overlook,0,1
tag-fallows-small-pairs.train5062,squalid,cleanly,0,1
tag-fallows-small-pairs.train5063,squalid,unclean,0,0
tag-fallows-small-pairs.train5064,squander,waste,0,0
tag-fallows-small-pairs.train5065,stable,firm,0,0
tag-fallows-small-pairs.train5066,stable,steady,0,0
tag-fallows-small-pairs.train5067,stable,tottering,0,1
tag-fallows-small-pairs.train5068,stab,transfix,0,0
tag-fallows-small-pairs.train5069,stagnant,seething,0,1
tag-fallows-small-pairs.train5070,stagnant,torpid,0,0
tag-fallows-small-pairs.train5071,staid,agitated,0,1
tag-fallows-small-pairs.train5072,staid,sedate,0,0
tag-fallows-small-pairs.train5073,stain,color,0,0
tag-fallows-small-pairs.train5074,stain,paint,0,0
tag-fallows-small-pairs.train5075,stain,signalize,0,1
tag-fallows-small-pairs.train5076,stain,stigma,0,0
tag-fallows-small-pairs.train5077,stain,taint,0,0
tag-fallows-small-pairs.train5078,stale,vapid,0,0
tag-fallows-small-pairs.train5079,stalwart,irresolute,0,1
tag-fallows-small-pairs.train5080,stamp,cast,0,0
tag-fallows-small-pairs.train5081,stamp,mark,0,0
tag-fallows-small-pairs.train5082,stanch,fast,0,0
tag-fallows-small-pairs.train5083,standard,incommensurateness,0,1
tag-fallows-small-pairs.train5084,standing,established,0,0
tag-fallows-small-pairs.train5085,stand,yield,0,1
tag-fallows-small-pairs.train5086,start,complete,0,1
tag-fallows-small-pairs.train5087,state,aver,0,0
tag-fallows-small-pairs.train5088,stately,proud,0,0
tag-fallows-small-pairs.train5089,stately,unstately,1,1
tag-fallows-small-pairs.train5090,stationary,immovable,0,0
tag-fallows-small-pairs.train5091,station,business,0,0
tag-fallows-small-pairs.train5092,station,occupation,0,0
tag-fallows-small-pairs.train5093,statute,enactment,0,0
tag-fallows-small-pairs.train5094,statute,use,0,1
tag-fallows-small-pairs.train5095,stay,accelerate,0,1
tag-fallows-small-pairs.train5096,stay,delay,0,0
tag-fallows-small-pairs.train5097,stay,prop,0,0
tag-fallows-small-pairs.train5098,stay,sojourn,0,0
tag-fallows-small-pairs.train5099,stay,wait,0,0
tag-fallows-small-pairs.train5100,steadfast,irresolute,0,1
tag-fallows-small-pairs.train5101,steady,infirm,0,1
tag-fallows-small-pairs.train5102,steal,embezzle,0,0
tag-fallows-small-pairs.train5103,steep,air,0,1
tag-fallows-small-pairs.train5104,step,desistance,0,1
tag-fallows-small-pairs.train5105,step,retreat,0,1
tag-fallows-small-pairs.train5106,sterile,infertile,0,0
tag-fallows-small-pairs.train5107,sterile,unfruitful,0,0
tag-fallows-small-pairs.train5108,stern,encouraging,0,1
tag-fallows-small-pairs.train5109,stick,adhere,0,0
tag-fallows-small-pairs.train5110,stiff,genial,0,1
tag-fallows-small-pairs.train5111,stiff,pertinacious,0,0
tag-fallows-small-pairs.train5112,stiff,unceremonious,0,1
tag-fallows-small-pairs.train5113,stiff,yielding,0,1
tag-fallows-small-pairs.train5114,stifle,discuss,0,1
tag-fallows-small-pairs.train5115,stifle,propound,0,1
tag-fallows-small-pairs.train5116,still,calm,0,0
tag-fallows-small-pairs.train5117,still,unquiet,0,1
tag-fallows-small-pairs.train5118,stint,pour,0,1
tag-fallows-small-pairs.train5119,stipendiary,honorary,0,1
tag-fallows-small-pairs.train5120,stipulate,contract,0,0
tag-fallows-small-pairs.train5121,stipulate,engage,0,0
tag-fallows-small-pairs.train5122,stipulate,recant,0,1
tag-fallows-small-pairs.train5123,stipulate,refuse,0,1
tag-fallows-small-pairs.train5124,stipulate,revoke,0,1
tag-fallows-small-pairs.train5125,stir,arouse,0,0
tag-fallows-small-pairs.train5126,stir,excite,0,0
tag-fallows-small-pairs.train5127,stir,instigate,0,0
tag-fallows-small-pairs.train5128,stop,advance,0,1
tag-fallows-small-pairs.train5129,stop,end,0,0
tag-fallows-small-pairs.train5130,stop,suppress,0,0
tag-fallows-small-pairs.train5131,store,ammunition,0,0
tag-fallows-small-pairs.train5132,store,exhaustion,0,1
tag-fallows-small-pairs.train5133,store,fund,0,0
tag-fallows-small-pairs.train5134,storehouse,treasury,0,0
tag-fallows-small-pairs.train5135,stout,attenuated,0,1
tag-fallows-small-pairs.train5136,stout,lean,0,1
tag-fallows-small-pairs.train5137,stout,weak,0,1
tag-fallows-small-pairs.train5138,straight,sinuous,0,1
tag-fallows-small-pairs.train5139,strain,filtrate,0,0
tag-fallows-small-pairs.train5140,strain,remit,0,1
tag-fallows-small-pairs.train5141,strange,commonplace,0,1
tag-fallows-small-pairs.train5142,strange,domestic,0,1
tag-fallows-small-pairs.train5143,strange,universal,0,1
tag-fallows-small-pairs.train5144,strange,unusual,0,0
tag-fallows-small-pairs.train5145,stratagem,blunder,0,1
tag-fallows-small-pairs.train5146,stratagem,deceit,0,0
tag-fallows-small-pairs.train5147,stratagem,plot,0,0
tag-fallows-small-pairs.train5148,stray,err,0,0
tag-fallows-small-pairs.train5149,stream,cessation,0,1
tag-fallows-small-pairs.train5150,strengthen,secure,0,0
tag-fallows-small-pairs.train5151,stretch,tighten,0,0
tag-fallows-small-pairs.train5152,strict,severe,0,0
tag-fallows-small-pairs.train5153,stricture,blame,0,0
tag-fallows-small-pairs.train5154,strike,calm,0,1
tag-fallows-small-pairs.train5155,strike,collide,0,0
tag-fallows-small-pairs.train5156,strike,penetrate,0,0
tag-fallows-small-pairs.train5157,strive,toil,0,0
tag-fallows-small-pairs.train5158,strive,try,0,0
tag-fallows-small-pairs.train5159,strive,withdraw,0,1
tag-fallows-small-pairs.train5160,strong,defenceless,0,1
tag-fallows-small-pairs.train5161,strong,fortified,0,0
tag-fallows-small-pairs.train5162,strong,impotent,0,1
tag-fallows-small-pairs.train5163,strong,weak,0,1
tag-fallows-small-pairs.train5164,structure,composition,0,0
tag-fallows-small-pairs.train5165,stubborn,tough,0,0
tag-fallows-small-pairs.train5166,study,ease,0,1
tag-fallows-small-pairs.train5167,stun,astonish,0,0
tag-fallows-small-pairs.train5168,stupid,insensate,0,0
tag-fallows-small-pairs.train5169,stupid,senseless,0,0
tag-fallows-small-pairs.train5170,sturdy,stubborn,0,0
tag-fallows-small-pairs.train5171,sturdy,thickset,0,0
tag-fallows-small-pairs.train5172,subdue,fortify,0,1
tag-fallows-small-pairs.train5173,subject,exempt,0,1
tag-fallows-small-pairs.train5174,subject,indisposed,0,1
tag-fallows-small-pairs.train5175,subjective,objective,0,1
tag-fallows-small-pairs.train5176,subject,material,0,0
tag-fallows-small-pairs.train5177,subject,subservient,0,0
tag-fallows-small-pairs.train5178,sublimate,elevate,0,0
tag-fallows-small-pairs.train5179,sublime,stately,0,0
tag-fallows-small-pairs.train5180,submerge,immerse,0,0
tag-fallows-small-pairs.train5181,submission,acquiescence,0,0
tag-fallows-small-pairs.train5182,submission,insurrender,0,1
tag-fallows-small-pairs.train5183,submissive,passive,0,0
tag-fallows-small-pairs.train5184,submit,rescue,0,1
tag-fallows-small-pairs.train5185,subscribe,disavow,0,1
tag-fallows-small-pairs.train5186,subscribe,endorse,0,0
tag-fallows-small-pairs.train5187,subsequent,former,0,1
tag-fallows-small-pairs.train5188,subsidence,agitation,0,1
tag-fallows-small-pairs.train5189,subsidiary,adminicular,0,0
tag-fallows-small-pairs.train5190,subsidiary,conducive,0,0
tag-fallows-small-pairs.train5191,substantial,frail,0,1
tag-fallows-small-pairs.train5192,substantial,ghostly,0,1
tag-fallows-small-pairs.train5193,substantial,strong,0,0
tag-fallows-small-pairs.train5194,substantial,true,0,0
tag-fallows-small-pairs.train5195,substitute,supply,0,0
tag-fallows-small-pairs.train5196,subterfuge,artifice,0,0
tag-fallows-small-pairs.train5197,subterfuge,challenge,0,1
tag-fallows-small-pairs.train5198,subterfuge,excuse,0,0
tag-fallows-small-pairs.train5199,subterfuge,promulgation,0,1
tag-fallows-small-pairs.train5200,subtile,delicate,0,0
tag-fallows-small-pairs.train5201,subtile,thin,0,0
tag-fallows-small-pairs.train5202,subtle,undiscerning,0,1
tag-fallows-small-pairs.train5203,suburbs,centre,0,1
tag-fallows-small-pairs.train5204,succession,disorder,0,1
tag-fallows-small-pairs.train5205,succession,suite,0,0
tag-fallows-small-pairs.train5206,success,ruin,0,1
tag-fallows-small-pairs.train5207,succinct,prolix,0,1
tag-fallows-small-pairs.train5208,succor,alleviate,0,0
tag-fallows-small-pairs.train5209,succor,burden,0,1
tag-fallows-small-pairs.train5210,succor,distress,0,1
tag-fallows-small-pairs.train5211,succor,maltreat,0,1
tag-fallows-small-pairs.train5212,succumb,resist,0,1
tag-fallows-small-pairs.train5213,succumb,rise,0,1
tag-fallows-small-pairs.train5214,succumb,submit,0,0
tag-fallows-small-pairs.train5215,sudden,anticipated,0,1
tag-fallows-small-pairs.train5216,sudden,quick,0,0
tag-fallows-small-pairs.train5217,sudden,unexpected,0,0
tag-fallows-small-pairs.train5218,sufferance,allowance,0,0
tag-fallows-small-pairs.train5219,suggest,demand,0,1
tag-fallows-small-pairs.train5220,suggest,dictate,0,1
tag-fallows-small-pairs.train5221,suitable,befitting,0,0
tag-fallows-small-pairs.train5222,suitable,competent,0,0
tag-fallows-small-pairs.train5223,suitable,fitting,0,0
tag-fallows-small-pairs.train5224,suitable,homogeneous,0,0
tag-fallows-small-pairs.train5225,suitable,uniform,0,0
tag-fallows-small-pairs.train5226,suit,disagree,0,1
tag-fallows-small-pairs.train5227,suit,match,0,0
tag-fallows-small-pairs.train5228,suit,misadapt,0,1
tag-fallows-small-pairs.train5229,suit,please,0,0
tag-fallows-small-pairs.train5230,sullen,blithe,0,1
tag-fallows-small-pairs.train5231,sullen,foreboding,0,0
tag-fallows-small-pairs.train5232,sullen,heavy,0,0
tag-fallows-small-pairs.train5233,sum,bearing,0,0
tag-fallows-small-pairs.train5234,summary,ceremonious,0,1
tag-fallows-small-pairs.train5235,summit,foot,0,1
tag-fallows-small-pairs.train5236,summon,dismiss,0,1
tag-fallows-small-pairs.train5237,summon,relegate,0,1
tag-fallows-small-pairs.train5238,sum,part,0,1
tag-fallows-small-pairs.train5239,sum,problem,0,0
tag-fallows-small-pairs.train5240,sumptuous,beggarly,0,1
tag-fallows-small-pairs.train5241,sum,tenor,0,0
tag-fallows-small-pairs.train5242,sum,whole,0,0
tag-fallows-small-pairs.train5243,superable,impossible,0,1
tag-fallows-small-pairs.train5244,superannuated,vigorous,0,1
tag-fallows-small-pairs.train5245,supercilious,bashful,0,1
tag-fallows-small-pairs.train5246,superficial,exact,0,1
tag-fallows-small-pairs.train5247,superficial,imperfect,0,0
tag-fallows-small-pairs.train5248,superintendent,controller,0,0
tag-fallows-small-pairs.train5249,superintendent,servant,0,1
tag-fallows-small-pairs.train5250,superior,better,0,0
tag-fallows-small-pairs.train5251,superior,conspicuous,0,0
tag-fallows-small-pairs.train5252,superior,lower,0,1
tag-fallows-small-pairs.train5253,superlative,extraordinary,0,0
tag-fallows-small-pairs.train5254,superlative,surpassing,0,0
tag-fallows-small-pairs.train5255,supernal,earthly,0,1
tag-fallows-small-pairs.train5256,supernal,lower,0,1
tag-fallows-small-pairs.train5257,supersede,obviate,0,0
tag-fallows-small-pairs.train5258,supervene,occur,0,0
tag-fallows-small-pairs.train5259,supervise,mismanage,0,1
tag-fallows-small-pairs.train5260,supine,laborious,0,1
tag-fallows-small-pairs.train5261,supplement,appendix,0,0
tag-fallows-small-pairs.train5262,supple,stiff,0,1
tag-fallows-small-pairs.train5263,supplicate,dictate,0,1
tag-fallows-small-pairs.train5264,supply,provide,0,0
tag-fallows-small-pairs.train5265,supply,withhold,0,1
tag-fallows-small-pairs.train5266,supply,yield,0,0
tag-fallows-small-pairs.train5267,support,betray,0,1
tag-fallows-small-pairs.train5268,support,countenance,0,0
tag-fallows-small-pairs.train5269,support,discountenance,0,1
tag-fallows-small-pairs.train5270,support,help,0,0
tag-fallows-small-pairs.train5271,suppose,conceive,0,0
tag-fallows-small-pairs.train5272,suppose,deny,0,1
tag-fallows-small-pairs.train5273,supposition,assumption,0,0
tag-fallows-small-pairs.train5274,supposition,conjecture,0,0
tag-fallows-small-pairs.train5275,supposititious,counterfeit,0,0
tag-fallows-small-pairs.train5276,supposititious,sham,0,0
tag-fallows-small-pairs.train5277,suppressible,indomitable,0,1
tag-fallows-small-pairs.train5278,suppressible,irrepressible,0,1
tag-fallows-small-pairs.train5279,suppress,overpower,0,0
tag-fallows-small-pairs.train5280,suppress,vent,0,1
tag-fallows-small-pairs.train5281,sure,enduring,0,0
tag-fallows-small-pairs.train5282,sure,strong,0,0
tag-fallows-small-pairs.train5283,surety,bail,0,0
tag-fallows-small-pairs.train5284,surety,safety,0,0
tag-fallows-small-pairs.train5285,surfeit,insufficiency,0,1
tag-fallows-small-pairs.train5286,surmise,guess,0,0
tag-fallows-small-pairs.train5287,surpass,eclipse,0,0
tag-fallows-small-pairs.train5288,surplus,redundancy,0,0
tag-fallows-small-pairs.train5289,surreptitious,open,0,1
tag-fallows-small-pairs.train5290,surreptitious,unauthorized,0,0
tag-fallows-small-pairs.train5291,survey,contemplate,0,0
tag-fallows-small-pairs.train5292,survey,misview,0,1
tag-fallows-small-pairs.train5293,survey,superintend,0,0
tag-fallows-small-pairs.train5294,susceptible,insensitive,0,1
tag-fallows-small-pairs.train5295,suspect,confide,0,1
tag-fallows-small-pairs.train5296,suspense,continuance,0,1
tag-fallows-small-pairs.train5297,suspense,pause,0,0
tag-fallows-small-pairs.train5298,suspicion,distrust,0,0
tag-fallows-small-pairs.train5299,swallow,consume,0,0
tag-fallows-small-pairs.train5300,swallow,economize,0,1
tag-fallows-small-pairs.train5301,swallow,gorge,0,0
tag-fallows-small-pairs.train5302,swallow,vomit,0,1
tag-fallows-small-pairs.train5303,swarm,cluster,0,0
tag-fallows-small-pairs.train5304,swarm,flock,0,0
tag-fallows-small-pairs.train5305,swarm,gang,0,0
tag-fallows-small-pairs.train5306,swarm,throng,0,0
tag-fallows-small-pairs.train5307,sway,inferiority,0,1
tag-fallows-small-pairs.train5308,sway,weakness,0,1
tag-fallows-small-pairs.train5309,sway,weight,0,0
tag-fallows-small-pairs.train5310,swear,testify,0,0
tag-fallows-small-pairs.train5311,sweep,remove,0,0
tag-fallows-small-pairs.train5312,sweet,discordant,0,1
tag-fallows-small-pairs.train5313,sweet,lovely,0,0
tag-fallows-small-pairs.train5314,sweet,saccharine,0,0
tag-fallows-small-pairs.train5315,swell,diminish,0,1
tag-fallows-small-pairs.train5316,swell,reduce,0,1
tag-fallows-small-pairs.train5317,swift,prompt,0,0
tag-fallows-small-pairs.train5318,swift,slow,0,1
tag-fallows-small-pairs.train5319,swindler,impostor,0,0
tag-fallows-small-pairs.train5320,swing,oscillate,0,0
tag-fallows-small-pairs.train5321,symmetry,interrepugnance,0,1
tag-fallows-small-pairs.train5322,systematize,methodize,0,0
tag-fallows-small-pairs.train5323,system,plan,0,0
tag-fallows-small-pairs.train5324,system,regularity,0,0
tag-fallows-small-pairs.train5325,tacit,implied,0,0
tag-fallows-small-pairs.train5326,taciturn,cackling,0,1
tag-fallows-small-pairs.train5327,taciturn,close,0,0
tag-fallows-small-pairs.train5328,taciturn,multiloquous,0,1
tag-fallows-small-pairs.train5329,taciturn,uncommunicative,0,0
tag-fallows-small-pairs.train5330,tact,awkwardness,0,1
tag-fallows-small-pairs.train5331,tact,indiscrimination,0,1
tag-fallows-small-pairs.train5332,tact,judgment,0,0
tag-fallows-small-pairs.train5333,tact,knack,0,0
tag-fallows-small-pairs.train5334,tact,sensitiveness,0,0
tag-fallows-small-pairs.train5335,taint,dishonor,0,0
tag-fallows-small-pairs.train5336,taint,sully,0,0
