id,word1,word2,antmorph,gold
tag-fallows-pairs.train56016,variance,discord,0,0
tag-fallows-pairs.train56017,variance,discrepancy,0,0
tag-fallows-pairs.train56018,variance,estrangement,0,0
tag-fallows-pairs.train56019,variance,harmony,0,1
tag-fallows-pairs.train56020,variance,hostility,0,0
tag-fallows-pairs.train56021,variance,pacification,0,1
tag-fallows-pairs.train56022,variance,peace,0,1
tag-fallows-pairs.train56023,variance,reconciliation,0,1
tag-fallows-pairs.train56024,variance,strife,0,0
tag-fallows-pairs.train56025,variance,unity,0,1
tag-fallows-pairs.train56026,variation,abnormity,0,0
tag-fallows-pairs.train56027,variation,alteration,0,0
tag-fallows-pairs.train56028,variation,departure,0,0
tag-fallows-pairs.train56029,variation,discrepancy,0,0
tag-fallows-pairs.train56030,variation,diversity,0,0
tag-fallows-pairs.train56031,variation,exception,0,0
tag-fallows-pairs.train56032,variation,exemplification,0,1
tag-fallows-pairs.train56033,variation,fixity,0,1
tag-fallows-pairs.train56034,variation,harmony,0,1
tag-fallows-pairs.train56035,variation,indivergency,0,1
tag-fallows-pairs.train56036,variation,rule,0,1
tag-fallows-pairs.train56037,variation,uniformity,0,1
tag-fallows-pairs.train56038,variegated,diversified,0,0
tag-fallows-pairs.train56039,variegated,mottled,0,0
tag-fallows-pairs.train56040,variety,abnormity,0,0
tag-fallows-pairs.train56041,variety,difference,0,0
tag-fallows-pairs.train56042,variety,diversity,0,0
tag-fallows-pairs.train56043,variety,medley,0,0
tag-fallows-pairs.train56044,variety,multiformity,0,0
tag-fallows-pairs.train56045,variety,multiplicity,0,0
tag-fallows-pairs.train56046,variety,species,0,1
tag-fallows-pairs.train56047,variety,type,0,1
tag-fallows-pairs.train56048,variety,uniformity,0,1
tag-fallows-pairs.train56049,various,different,0,0
tag-fallows-pairs.train56050,various,diverse,0,0
tag-fallows-pairs.train56051,various,diversified,0,0
tag-fallows-pairs.train56052,various,few,0,1
tag-fallows-pairs.train56053,various,identical,0,1
tag-fallows-pairs.train56054,various,manifold,0,0
tag-fallows-pairs.train56055,various,multiform,0,0
tag-fallows-pairs.train56056,various,same,0,1
tag-fallows-pairs.train56057,various,several,0,0
tag-fallows-pairs.train56058,various,similar,0,1
tag-fallows-pairs.train56059,various,uncertain,0,0
tag-fallows-pairs.train56060,various,uniform,0,1
tag-fallows-pairs.train56061,varnish,disembellish,0,1
tag-fallows-pairs.train56062,varnish,disguise,0,0
tag-fallows-pairs.train56063,varnish,divest,0,1
tag-fallows-pairs.train56064,varnish,furbish,0,0
tag-fallows-pairs.train56065,varnish,gloss,0,0
tag-fallows-pairs.train56066,varnish,palliate,0,0
tag-fallows-pairs.train56067,varnish,simplify,0,1
tag-fallows-pairs.train56068,vary,alter,0,0
tag-fallows-pairs.train56069,vary,assimilate,0,1
tag-fallows-pairs.train56070,vary,differ,0,0
tag-fallows-pairs.train56071,vary,disagree,0,0
tag-fallows-pairs.train56072,vary,diversify,0,0
tag-fallows-pairs.train56073,vary,modify,0,0
tag-fallows-pairs.train56074,vary,perpetuate,0,1
tag-fallows-pairs.train56075,vary,stereotype,0,1
tag-fallows-pairs.train56076,vast,bounded,0,1
tag-fallows-pairs.train56077,vast,boundless,0,0
tag-fallows-pairs.train56078,vast,circumscribed,0,1
tag-fallows-pairs.train56079,vast,close,0,1
tag-fallows-pairs.train56080,vast,colossal,0,0
tag-fallows-pairs.train56081,vast,confined,0,1
tag-fallows-pairs.train56082,vast,desolate,0,0
tag-fallows-pairs.train56083,vast,enormous,0,0
tag-fallows-pairs.train56084,vast,huge,0,0
tag-fallows-pairs.train56085,vast,immense,0,0
tag-fallows-pairs.train56086,vast,limited,0,1
tag-fallows-pairs.train56087,vast,measureless,0,0
tag-fallows-pairs.train56088,vast,mighty,0,0
tag-fallows-pairs.train56089,vast,moderate,0,1
tag-fallows-pairs.train56090,vast,populated,0,1
tag-fallows-pairs.train56091,vast,prodigious,0,0
tag-fallows-pairs.train56092,vast,spacious,0,0
tag-fallows-pairs.train56093,vast,tended,0,1
tag-fallows-pairs.train56094,vast,tilled,0,1
tag-fallows-pairs.train56095,vast,waste,0,0
tag-fallows-pairs.train56096,vast,wide,0,0
tag-fallows-pairs.train56097,vast,wild,0,0
tag-fallows-pairs.train56098,vaticination,accomplishment,0,1
tag-fallows-pairs.train56099,vaticination,augury,0,0
tag-fallows-pairs.train56100,vaticination,divination,0,0
tag-fallows-pairs.train56101,vaticination,fulfillment,0,1
tag-fallows-pairs.train56102,vaticination,prediction,0,0
tag-fallows-pairs.train56103,vaticination,prophecy,0,0
tag-fallows-pairs.train56104,vaticination,realization,0,1
tag-fallows-pairs.train56105,vaticination,rehearsal,0,1
tag-fallows-pairs.train56106,vaticination,retrospection,0,1
tag-fallows-pairs.train56107,vaticination,verification,0,1
tag-fallows-pairs.train56108,vaunt,advertise,0,0
tag-fallows-pairs.train56109,vaunt,boast,0,0
tag-fallows-pairs.train56110,vaunt,brag,0,0
tag-fallows-pairs.train56111,vaunt,cackle,0,0
tag-fallows-pairs.train56112,vaunt,conceal,0,1
tag-fallows-pairs.train56113,vaunt,cry,0,0
tag-fallows-pairs.train56114,vaunt,decry,0,1
tag-fallows-pairs.train56115,vaunt,detract,0,1
tag-fallows-pairs.train56116,vaunt,disparage,0,1
tag-fallows-pairs.train56117,vaunt,flourish,0,0
tag-fallows-pairs.train56118,vaunt,hawk,0,0
tag-fallows-pairs.train56119,vaunt,parade,0,0
tag-fallows-pairs.train56120,vaunt,puff,0,0
tag-fallows-pairs.train56121,vaunt,suppress,0,1
tag-fallows-pairs.train56122,vaunt,trumpet,0,0
tag-fallows-pairs.train56123,vegetate,bask,0,0
tag-fallows-pairs.train56124,vegetate,bustle,0,1
tag-fallows-pairs.train56125,vegetate,decay,0,1
tag-fallows-pairs.train56126,vegetate,germinate,0,0
tag-fallows-pairs.train56127,vegetate,grow,0,0
tag-fallows-pairs.train56128,vegetate,hibernate,0,0
tag-fallows-pairs.train56129,vegetate,idle,0,0
tag-fallows-pairs.train56130,vegetate,operate,0,1
tag-fallows-pairs.train56131,vegetate,pullulate,0,0
tag-fallows-pairs.train56132,vegetate,rot,0,1
tag-fallows-pairs.train56133,vegetate,sprout,0,0
tag-fallows-pairs.train56134,vegetate,wither,0,1
tag-fallows-pairs.train56135,vegetate,work,0,1
tag-fallows-pairs.train56136,vehement,ardent,0,0
tag-fallows-pairs.train56137,vehement,burning,0,0
tag-fallows-pairs.train56138,vehement,cold,0,1
tag-fallows-pairs.train56139,vehement,controlled,0,1
tag-fallows-pairs.train56140,vehement,eager,0,0
tag-fallows-pairs.train56141,vehement,fervent,0,0
tag-fallows-pairs.train56142,vehement,fervid,0,0
tag-fallows-pairs.train56143,vehement,forcible,0,0
tag-fallows-pairs.train56144,vehement,furious,0,0
tag-fallows-pairs.train56145,vehement,gentle,0,1
tag-fallows-pairs.train56146,vehement,impetuous,0,0
tag-fallows-pairs.train56147,vehement,inanimate,0,1
tag-fallows-pairs.train56148,vehement,passionate,0,0
tag-fallows-pairs.train56149,vehement,raging,0,0
tag-fallows-pairs.train56150,vehement,subdued,0,1
tag-fallows-pairs.train56151,vehement,urgent,0,0
tag-fallows-pairs.train56152,vehement,weak,0,1
tag-fallows-pairs.train56153,veil,conceal,0,0
tag-fallows-pairs.train56154,veil,cover,0,0
tag-fallows-pairs.train56155,veil,exaggerate,0,1
tag-fallows-pairs.train56156,veil,expose,0,1
tag-fallows-pairs.train56157,veil,hide,0,0
tag-fallows-pairs.train56158,veil,intercept,0,0
tag-fallows-pairs.train56159,veil,mask,0,0
tag-fallows-pairs.train56160,veil,palliate,0,0
tag-fallows-pairs.train56161,veil,strip,0,1
tag-fallows-pairs.train56162,veil,unveil,1,1
tag-fallows-pairs.train56163,velocity,celerity,0,0
tag-fallows-pairs.train56164,velocity,fleetness,0,0
tag-fallows-pairs.train56165,velocity,inactivity,0,1
tag-fallows-pairs.train56166,velocity,rapidity,0,0
tag-fallows-pairs.train56167,velocity,slowness,0,1
tag-fallows-pairs.train56168,velocity,speed,0,0
tag-fallows-pairs.train56169,venal,disinterested,0,1
tag-fallows-pairs.train56170,venal,incorrupt,0,1
tag-fallows-pairs.train56171,venal,mercenary,0,0
tag-fallows-pairs.train56172,venal,prostitute,0,0
tag-fallows-pairs.train56173,venal,selfish,0,0
tag-fallows-pairs.train56174,venal,sordid,0,0
tag-fallows-pairs.train56175,venerable,grave,0,0
tag-fallows-pairs.train56176,venerable,sage,0,0
tag-fallows-pairs.train56177,venerable,wise,0,0
tag-fallows-pairs.train56178,veneration,contempt,0,1
tag-fallows-pairs.train56179,veneration,disesteem,0,1
tag-fallows-pairs.train56180,veneration,loathing,0,1
tag-fallows-pairs.train56181,veneration,reverence,0,0
tag-fallows-pairs.train56182,veneration,vilification,0,1
tag-fallows-pairs.train56183,veneration,worship,0,0
tag-fallows-pairs.train56184,vengeance,forgiveness,0,1
tag-fallows-pairs.train56185,vengeance,indulgence,0,1
tag-fallows-pairs.train56186,vengeance,oblivion,0,1
tag-fallows-pairs.train56187,vengeance,pardon,0,1
tag-fallows-pairs.train56188,vengeance,reprieve,0,1
tag-fallows-pairs.train56189,vengeance,retaliation,0,0
tag-fallows-pairs.train56190,vengeance,retribution,0,0
tag-fallows-pairs.train56191,vengeance,revenge,0,0
tag-fallows-pairs.train56192,venial,excusable,0,0
tag-fallows-pairs.train56193,venial,inexcusable,0,1
tag-fallows-pairs.train56194,venial,justifiable,0,0
tag-fallows-pairs.train56195,venial,mortal,0,1
tag-fallows-pairs.train56196,venial,unpardonable,0,1
tag-fallows-pairs.train56197,venom,antidote,0,1
tag-fallows-pairs.train56198,venom,malice,0,0
tag-fallows-pairs.train56199,venom,malignity,0,0
tag-fallows-pairs.train56200,venomous,flattering,0,1
tag-fallows-pairs.train56201,venomous,genial,0,1
tag-fallows-pairs.train56202,venomous,kindly,0,1
tag-fallows-pairs.train56203,venomous,salubrious,0,1
tag-fallows-pairs.train56204,venomous,slanderous,0,0
tag-fallows-pairs.train56205,venomous,virulent,0,0
tag-fallows-pairs.train56206,venomous,wholesome,0,1
tag-fallows-pairs.train56207,venom,poison,0,0
tag-fallows-pairs.train56208,venom,spite,0,0
tag-fallows-pairs.train56209,venom,virus,0,0
tag-fallows-pairs.train56210,vent,opening,0,0
tag-fallows-pairs.train56211,vent,outlet,0,0
tag-fallows-pairs.train56212,vent,passage,0,0
tag-fallows-pairs.train56213,venture,calculation,0,1
tag-fallows-pairs.train56214,venture,caution,0,1
tag-fallows-pairs.train56215,venture,certainty,0,1
tag-fallows-pairs.train56216,venture,chance,0,0
tag-fallows-pairs.train56217,venture,experiment,0,0
tag-fallows-pairs.train56218,venture,hazard,0,0
tag-fallows-pairs.train56219,venture,law,0,1
tag-fallows-pairs.train56220,venture,luck,0,0
tag-fallows-pairs.train56221,venture,method,0,1
tag-fallows-pairs.train56222,venture,nonspeculation,0,1
tag-fallows-pairs.train56223,venture,risk,0,0
tag-fallows-pairs.train56224,venturesome,foolhardy,0,0
tag-fallows-pairs.train56225,venturesome,intrepid,0,0
tag-fallows-pairs.train56226,venturesome,risky,0,0
tag-fallows-pairs.train56227,venture,stake,0,0
tag-fallows-pairs.train56228,venture,throw,0,0
tag-fallows-pairs.train56229,venturous,audacious,0,0
tag-fallows-pairs.train56230,venturous,cautious,0,1
tag-fallows-pairs.train56231,venturous,intrepid,0,0
tag-fallows-pairs.train56232,venturous,rash,0,0
tag-fallows-pairs.train56233,venturous,timid,0,1
tag-fallows-pairs.train56234,venturous,unenterprising,0,1
tag-fallows-pairs.train56235,venturous,unventuresome,0,1
tag-fallows-pairs.train56236,vent,utterance,0,0
tag-fallows-pairs.train56237,veracious,deceitful,0,1
tag-fallows-pairs.train56238,veracious,false,0,1
tag-fallows-pairs.train56239,veracious,historical,0,0
tag-fallows-pairs.train56240,veracious,honest,0,0
tag-fallows-pairs.train56241,veracious,imaginative,0,1
tag-fallows-pairs.train56242,veracious,inveracious,1,1
tag-fallows-pairs.train56243,veracious,mendacious,0,1
tag-fallows-pairs.train56244,veracious,reliable,0,0
tag-fallows-pairs.train56245,veracious,romantic,0,1
tag-fallows-pairs.train56246,veracious,true,0,0
tag-fallows-pairs.train56247,veracious,truthful,0,0
tag-fallows-pairs.train56248,veracious,unhistorical,0,1
tag-fallows-pairs.train56249,veracity,accuracy,0,0
tag-fallows-pairs.train56250,veracity,credibility,0,0
tag-fallows-pairs.train56251,veracity,exactness,0,0
tag-fallows-pairs.train56252,veracity,truth,0,0
tag-fallows-pairs.train56253,verbal,documentary,0,1
tag-fallows-pairs.train56254,verbal,epistolary,0,1
tag-fallows-pairs.train56255,verbal,oral,0,0
tag-fallows-pairs.train56256,verbal,parole,0,0
tag-fallows-pairs.train56257,verbal,recorded,0,1
tag-fallows-pairs.train56258,verbal,spoken,0,0
tag-fallows-pairs.train56259,verbal,unrecorded,0,0
tag-fallows-pairs.train56260,verbal,unwritten,0,0
tag-fallows-pairs.train56261,verbal,vocal,0,0
tag-fallows-pairs.train56262,verbal,written,0,1
tag-fallows-pairs.train56263,verbose,concise,0,1
tag-fallows-pairs.train56264,verbose,curt,0,1
tag-fallows-pairs.train56265,verbose,laconic,0,1
tag-fallows-pairs.train56266,verbose,prolix,0,0
tag-fallows-pairs.train56267,verbose,prosy,0,0
tag-fallows-pairs.train56268,verbose,succinct,0,1
tag-fallows-pairs.train56269,verbose,tedious,0,0
tag-fallows-pairs.train56270,verbose,terse,0,1
tag-fallows-pairs.train56271,verbose,windy,0,0
tag-fallows-pairs.train56272,verdict,answer,0,0
tag-fallows-pairs.train56273,verdict,finding,0,0
tag-fallows-pairs.train56274,verdict,indecision,0,1
tag-fallows-pairs.train56275,verdict,indetermination,0,1
tag-fallows-pairs.train56276,verdict,judgment,0,0
tag-fallows-pairs.train56277,verdict,nondeclaration,0,1
tag-fallows-pairs.train56278,verdict,opinion,0,0
tag-fallows-pairs.train56279,vere,adhere,0,1
tag-fallows-pairs.train56280,vere,persist,0,1
tag-fallows-pairs.train56281,vere,stand,0,1
tag-fallows-pairs.train56282,vere,stick,0,1
tag-fallows-pairs.train56283,vere,temporize,0,0
tag-fallows-pairs.train56284,verge,approach,0,0
tag-fallows-pairs.train56285,verge,approximate,0,0
tag-fallows-pairs.train56286,verge,back,0,1
tag-fallows-pairs.train56287,verge,bear,0,0
tag-fallows-pairs.train56288,verge,border,0,0
tag-fallows-pairs.train56289,verge,brim,0,0
tag-fallows-pairs.train56290,verge,brink,0,0
tag-fallows-pairs.train56291,verge,center,0,1
tag-fallows-pairs.train56292,verge,depart,0,1
tag-fallows-pairs.train56293,verge,depth,0,1
tag-fallows-pairs.train56294,verge,deviate,0,1
tag-fallows-pairs.train56295,verge,edge,0,0
tag-fallows-pairs.train56296,verge,heart,0,1
tag-fallows-pairs.train56297,verge,incline,0,0
tag-fallows-pairs.train56298,verge,limit,0,0
tag-fallows-pairs.train56299,verge,margin,0,0
tag-fallows-pairs.train56300,verge,recede,0,1
tag-fallows-pairs.train56301,verge,retrocede,0,1
tag-fallows-pairs.train56302,verge,return,0,1
tag-fallows-pairs.train56303,verge,revert,0,1
tag-fallows-pairs.train56304,verge,rim,0,0
tag-fallows-pairs.train56305,verge,slope,0,0
tag-fallows-pairs.train56306,verge,trend,0,0
tag-fallows-pairs.train56307,verify,authenticate,0,0
tag-fallows-pairs.train56308,verify,confirm,0,0
tag-fallows-pairs.train56309,verify,demonstrate,0,0
tag-fallows-pairs.train56310,verify,establish,0,0
tag-fallows-pairs.train56311,verify,fail,0,1
tag-fallows-pairs.train56312,verify,fulfill,0,0
tag-fallows-pairs.train56313,verify,identify,0,0
tag-fallows-pairs.train56314,verify,misdemonstrate,0,1
tag-fallows-pairs.train56315,verify,misrepresent,0,1
tag-fallows-pairs.train56316,verify,misstate,0,1
tag-fallows-pairs.train56317,verify,realize,0,0
tag-fallows-pairs.train56318,verify,substantiate,0,0
tag-fallows-pairs.train56319,verify,test,0,0
tag-fallows-pairs.train56320,verify,warrant,0,0
tag-fallows-pairs.train56321,verisimilitude,consistency,0,0
tag-fallows-pairs.train56322,verisimilitude,improbability,0,1
tag-fallows-pairs.train56323,verisimilitude,inconsistency,0,1
tag-fallows-pairs.train56324,verisimilitude,likelihood,0,0
tag-fallows-pairs.train56325,verisimilitude,unlikelihood,0,1
tag-fallows-pairs.train56326,veritable,authentic,0,0
tag-fallows-pairs.train56327,veritable,false,0,1
tag-fallows-pairs.train56328,veritable,feigned,0,1
tag-fallows-pairs.train56329,veritable,fictitious,0,1
tag-fallows-pairs.train56330,veritable,original,0,0
tag-fallows-pairs.train56331,veritable,real,0,0
tag-fallows-pairs.train56332,veritable,sham,0,1
tag-fallows-pairs.train56333,veritable,spurious,0,1
tag-fallows-pairs.train56334,veritable,unauthentic,0,1
tag-fallows-pairs.train56335,veritable,unreal,0,1
tag-fallows-pairs.train56336,veritable,untrue,0,1
tag-fallows-pairs.train56337,verity,actuality,0,0
tag-fallows-pairs.train56338,verity,chimera,0,1
tag-fallows-pairs.train56339,verity,conjecture,0,1
tag-fallows-pairs.train56340,verity,delusion,0,1
tag-fallows-pairs.train56341,verity,dream,0,1
tag-fallows-pairs.train56342,verity,fancy,0,1
tag-fallows-pairs.train56343,verity,hypothesis,0,1
tag-fallows-pairs.train56344,verity,reality,0,0
tag-fallows-pairs.train56345,verity,supposition,0,1
tag-fallows-pairs.train56346,verity,truth,0,0
tag-fallows-pairs.train56347,verity,unreality,0,1
tag-fallows-pairs.train56348,vernal,aged,0,1
tag-fallows-pairs.train56349,vernal,autumnal,0,1
tag-fallows-pairs.train56350,vernal,balmy,0,0
tag-fallows-pairs.train56351,vernal,brumal,0,1
tag-fallows-pairs.train56352,vernal,cutting,0,1
tag-fallows-pairs.train56353,vernal,decadent,0,1
tag-fallows-pairs.train56354,vernal,declining,0,1
tag-fallows-pairs.train56355,vernal,genial,0,0
tag-fallows-pairs.train56356,vernal,hibernal,0,1
tag-fallows-pairs.train56357,vernal,nascent,0,0
tag-fallows-pairs.train56358,vernal,ungenial,0,1
tag-fallows-pairs.train56359,vernal,wintry,0,1
tag-fallows-pairs.train56360,vernal,youthful,0,0
tag-fallows-pairs.train56361,versatile,capricious,0,0
tag-fallows-pairs.train56362,versatile,fixed,0,1
tag-fallows-pairs.train56363,versatile,immobile,0,1
tag-fallows-pairs.train56364,versatile,immovable,0,1
tag-fallows-pairs.train56365,versatile,immutable,0,1
tag-fallows-pairs.train56366,versatile,manifold,0,0
tag-fallows-pairs.train56367,versatile,mobile,0,0
tag-fallows-pairs.train56368,versatile,multigenous,0,0
tag-fallows-pairs.train56369,versatile,plastic,0,0
tag-fallows-pairs.train56370,versatile,ready,0,0
tag-fallows-pairs.train56371,versatile,unfixed,0,0
tag-fallows-pairs.train56372,versatile,unready,0,1
tag-fallows-pairs.train56373,versatile,unvaried,0,1
tag-fallows-pairs.train56374,versatile,unvarying,0,1
tag-fallows-pairs.train56375,versatile,variable,0,0
tag-fallows-pairs.train56376,versatile,varied,0,0
tag-fallows-pairs.train56377,versed,clever,0,0
tag-fallows-pairs.train56378,versed,conversant,0,0
tag-fallows-pairs.train56379,versed,familiar,0,0
tag-fallows-pairs.train56380,versed,ignorant,0,1
tag-fallows-pairs.train56381,versed,inconversant,0,1
tag-fallows-pairs.train56382,versed,indoctrinated,0,0
tag-fallows-pairs.train56383,versed,initiated,0,0
tag-fallows-pairs.train56384,versed,practiced,0,0
tag-fallows-pairs.train56385,versed,skilled,0,0
tag-fallows-pairs.train56386,versed,strange,0,1
tag-fallows-pairs.train56387,versed,unfamiliar,0,1
tag-fallows-pairs.train56388,versed,unpracticed,0,1
tag-fallows-pairs.train56389,versed,unskilled,0,1
tag-fallows-pairs.train56390,versed,untaught,0,1
tag-fallows-pairs.train56391,version,rendering,0,0
tag-fallows-pairs.train56392,version,statement,0,0
tag-fallows-pairs.train56393,vertical,perpendicular,0,0
tag-fallows-pairs.train56394,vertical,scarped,0,1
tag-fallows-pairs.train56395,vertical,upright,0,0
tag-fallows-pairs.train56396,vest,clothe,0,0
tag-fallows-pairs.train56397,vest,denude,0,1
tag-fallows-pairs.train56398,vest,divest,0,1
tag-fallows-pairs.train56399,vest,endow,0,0
tag-fallows-pairs.train56400,vest,furnish,0,0
tag-fallows-pairs.train56401,vestige,deletion,0,1
